"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES"
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2023-10-06",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2023-10-07",,,,,"0.0","T,,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2023-10-08",,,,,"73.2",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2023-10-09",,,,,"0.5",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2023-10-10",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2023-10-11",,,,,"0.8",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2023-10-12",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2023-10-13",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2023-10-14",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2023-10-15",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2023-10-16",,,,,"2.5",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2023-10-17",,,,,"0.8",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2023-10-18",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2023-10-19",,,,,"1.5",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2023-10-20",,,,,"0.0","T,,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2023-10-21",,,,,"40.1",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2023-10-22",,,,,"16.5",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2023-10-23",,,,,"1.0",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2023-10-24",,,,,"0.5",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2023-10-25",,,,,"0.5",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2023-10-26",,,,,"0.5",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2023-10-27",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2023-10-28",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2023-10-29",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2023-10-30",,,,,"11.9",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2023-10-31",,,,,"7.9",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2023-11-02",,,,,,,"0.0","T,,N",,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2023-11-03",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2023-11-04",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2023-11-05",,,,,"1.0",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2023-11-06",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2023-11-07",,,,,"1.3",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2023-11-09",,,,,,,"38.0",",,N",,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2023-11-13",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2023-11-14",,,,,,,"8.0",",,N",,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2023-11-15",,,,,"3.6",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2023-11-16",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2023-11-17",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2023-11-18",,,,,"4.6",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2023-11-19",,,,,"0.3",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2023-11-20",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2023-11-21",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2023-11-22",,,,,"7.6",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2023-11-24",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2023-11-25",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2023-11-26",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2023-11-27",,,,,"28.4",",,N","13.0",",,N",,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2023-11-28",,,,,,,"0.0","T,,N",,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2023-11-29",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2023-11-30",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2023-12-01",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2023-12-02",,,,,"4.8",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2023-12-03",,,,,"1.0",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2023-12-04",,,,,"20.8",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2023-12-05",,,,,,,"0.0","T,,N",,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2023-12-06",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2023-12-07",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2023-12-08",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2023-12-09",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2023-12-10",,,,,"2.0",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2023-12-11",,,,,"37.3",",,N","51.0",",,N",,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2023-12-15",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2023-12-16",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2023-12-17",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2023-12-18",,,,,"35.1",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2023-12-19",,,,,"42.4",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2023-12-21",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2023-12-23",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2023-12-28",,,,,"3.8",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2023-12-29",,,,,"4.6",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2023-12-30",,,,,"9.7",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2023-12-31",,,,,"0.5",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-01-01",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-01-02",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-01-04",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-01-05",,,,,,,"0.0","T,,N",,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-01-06",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-01-07",,,,,,,"51.0",",,N",,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-01-08",,,,,,,"152.0",",,N","178.0",",,N",,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-01-12",,,,,,,"0.0","T,,N",,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-01-14",,,,,,,"0.0","T,,N",,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-01-17",,,,,,,"140.0",",,N",,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-01-19",,,,,,,"0.0","T,,N",,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-01-20",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-01-27",,,,,"9.7",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-01-28",,,,,,,"0.0","T,,N",,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-02-04",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-02-19",,,,,"0.0",",,N","0.0",",,N","13.0",",,N",,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-02-23",,,,,"5.1",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-02-28",,,,,"1.3",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-03-03",,,,,"5.1",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-03-06",,,,,"9.9",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-03-07",,,,,"34.3",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-03-11",,,,,,,"64.0",",,N","64.0",",,N",,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-03-12",,,,,"0.0",",,N","0.0",",,N","13.0",",,N",,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-03-15",,,,,"7.6",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-03-16",,,,,"0.8",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-03-21",,,,,,,"0.0","T,,N",,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-03-24",,,,,,,"305.0",",,N","254.0",",,N",,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-03-27",,,,,"1.0",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-03-28",,,,,"4.8",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-04-10",,,,,"0.5",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-04-11",,,,,"0.8",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-04-12",,,,,"5.8",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-04-13",,,,,"23.4",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-04-14",,,,,"0.8",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-04-16",,,,,"1.8",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-04-19",,,,,"5.1",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-04-28",,,,,"0.8",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-04-29",,,,,"1.0",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-04-30",,,,,"1.3",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-05-01",,,,,"1.3",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-05-06",,,,,"13.7",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-05-07",,,,,"1.5",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-05-09",,,,,"2.8",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-05-10",,,,,"0.5",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-05-12",,,,,"6.1",",,N","0.0",",,N",,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-05-13",,,,,"5.1",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-05-14",,,,,"3.3",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-05-15",,,,,"1.3",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-05-22",,,,,"9.7",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-05-28",,,,,"43.2",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-06-01",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-06-03",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-06-06",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-06-07",,,,,"16.5",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-06-08",,,,,"1.3",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-06-09",,,,,"3.3",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-06-10",,,,,"3.8",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-06-11",,,,,"0.5",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-06-14",,,,,"1.8",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-06-21",,,,,"16.0",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-06-22",,,,,"7.6",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-06-23",,,,,"23.6",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-06-24",,,,,"3.0",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-06-25",,,,,"3.0",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-06-26",,,,,"0.5",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-06-27",,,,,"5.3",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-06-28",,,,,"0.5",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-06-30",,,,,"12.4",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-07-01",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-07-07",,,,,"24.1",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-07-11",,,,,"30.5",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-07-12",,,,,"2.5",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-07-13",,,,,"0.8",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-07-14",,,,,"3.3",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-07-16",,,,,"3.3",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-07-17",,,,,"7.9",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-07-18",,,,,"3.3",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-07-22",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-07-23",,,,,"2.0",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-07-24",,,,,"1.3",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-07-25",,,,,"6.4",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-07-30",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-07-31",,,,,"0.5",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-08-01",,,,,"2.0",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-08-02",,,,,"2.5",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-08-03",,,,,"1.3",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-08-04",,,,,"1.3",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-08-05",,,,,"25.9",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-08-06",,,,,"20.8",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-08-09",,,,,"21.3",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-08-10",,,,,"14.0",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-08-11",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-08-12",,,,,"1.3",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-08-13",,,,,"1.0",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-08-14",,,,,"0.3",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-08-15",,,,,"2.5",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-08-16",,,,,"0.3",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-08-18",,,,,"0.5",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-08-19",,,,,"0.8",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-08-20",,,,,"31.2",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-08-21",,,,,"2.3",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-08-22",,,,,"5.1",",,N",,,,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-08-23",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-08-28",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-08-29",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-09-02",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTAD0036","SHOREHAM 3.5 NNE, VT US","43.9418167","-73.2832017","83.8","2024-09-03",,,,,"0.0",",,N","0.0",",,N",,,,,,
